timestamp,cross_track_error,current_velocity,goal_velocity,x_m,y_m
1738701172.6661093,3.546672369150304,1.9996,3.0,-2.438910916078953,2.83713977062348
1738701172.6760566,3.514040682908372,1.9996,3.0,-2.421610334201887,2.82719243797078
1738701172.7753005,3.323066208227503,1.9996,3.0,-2.194082861103425,2.7025937534415334
1738701172.8753624,3.1500793555086646,1.9689,3.0,-2.019494035475077,2.625159197578
1738701172.9749677,2.950523928039721,1.9689,3.0,-1.8196357831644718,2.5403777987105514
1738701173.0742185,2.8436526986864936,1.9689,3.0,-1.6351283457379395,2.441252857637437
1738701173.0891137,2.813015907748984,1.9689,3.0,-1.61711090026688,2.4309388372114427
1738701173.1782062,2.6221192946893472,1.9689,3.0,-1.3989526165111101,2.344005271937931
1738701173.194071,2.6805266645303165,1.9689,3.0,-1.3805228971881434,2.334071069657398
1738701173.2088826,2.65234827051833,1.9689,3.0,-1.3621643142522544,2.323985327960827
1738701173.2989404,2.5423309270808647,1.9689,3.0,-1.1946757016438596,2.260239933625371
1738701173.3137252,2.5173997487331907,1.9689,3.0,-1.176439346509028,2.2501851922480682
1738701173.4135706,2.3436013403194913,1.9689,3.0,-1.0192700896419638,2.1440134992120647
1738701173.4285886,2.3192473086551253,1.9689,3.0,-1.0013858739814623,2.132741093975369
1738701173.4410417,2.3558330455737515,1.9689,3.0,-0.9832882496490356,2.121156606225327
1738701173.452498,2.329910494810915,1.9689,3.0,-0.9651650793779254,2.1097108586101285
1738701173.463209,2.304450737300013,1.9689,3.0,-0.9472352728190572,2.0982212424888758
1738701173.4768045,2.2808355004981156,1.9689,3.0,-0.9297322842794529,2.0873557918660026
1738701173.4869711,2.25841226629527,1.9689,3.0,-0.9126105228604047,2.076743956273276
1738701173.4964514,2.215374977799646,1.9689,3.0,-0.878708137725539,2.0555986849475403
1738701173.5087442,2.272113227239689,1.9689,3.0,-0.8374516636814633,2.0596778230192285
1738701173.5977287,2.0489614466648693,1.9689,3.0,-0.7010186290616502,1.9203650895719875
1738701173.6075234,2.0268317225491335,1.9689,3.0,-0.6849568282235623,1.9084769804910593
1738701173.617628,2.005529663880325,1.9689,3.0,-0.6686505715451858,1.8966802120042985
1738701173.630229,1.9846431862339924,1.9689,3.0,-0.651886450830375,1.8847393698771384
1738701173.6405125,1.970849237367835,1.9689,3.0,-0.6499162624802466,1.8771057926013555
1738701173.6504197,1.9506839751329428,1.9689,3.0,-0.6332488233899767,1.8651046814167103
1738701173.6612015,1.9650607794683315,1.9689,3.0,-0.6170592937460242,1.853220245295006
1738701173.6705372,1.9436304854032262,1.9689,3.0,-0.6013221273718727,1.8414378853653943
1738701173.7641494,1.8096837605126241,1.9689,3.0,-0.438905289659715,1.7404724569311156
1738701173.8686914,1.6375890498172896,2.1438,3.0,-0.28291226814053516,1.609617012778017
1738701173.967346,1.4418930693433176,2.1438,3.0,-0.13597819372773756,1.4626499061824916
1738701173.9800558,1.425356444093465,2.1438,3.0,-0.12093980550980632,1.449616941129534
1738701173.9921787,1.409370877767161,2.1438,3.0,-0.10534137017589273,1.4367648533572037
1738701174.004293,1.3938500343011337,2.1438,3.0,-0.08952402471527421,1.4241720455303266
1738701174.0150297,1.3785922285826415,2.1438,3.0,-0.07363004187584465,1.4117654494249336
1738701174.107806,1.2182019363454173,2.1438,3.0,0.04237211375971128,1.293675896941977
1738701174.1180193,1.2002973801317034,2.1438,3.0,0.05742504568206641,1.2797922872890695
1738701174.1279833,1.1822422215531125,2.1438,3.0,0.07260020540547885,1.2658776773167801
1738701174.137641,1.1645504969042066,2.1438,3.0,0.08830986654413664,1.2521585453661146
1738701174.1480792,1.1466486513677234,2.1438,3.0,0.10423293680491952,1.238357340201219
1738701174.1589286,1.1285898351566075,2.1438,3.0,0.1202015977261226,1.2244155940795736
1738701174.1696856,1.1102046420848253,2.1438,3.0,0.13570689291805138,1.2102765682939207
1738701174.1791751,1.0914666668821429,2.1438,3.0,0.15079991425818662,1.1959110639463688
1738701174.1875253,1.072729969759203,2.1438,3.0,0.16567402594739633,1.1815162908989123
1738701174.195674,1.054511120321521,2.1438,3.0,0.18059922906377324,1.167398998554404
1738701174.2051165,1.0552861368187214,2.1438,3.0,0.14108077093385418,1.1779434541458613
1738701174.215492,1.0380432346023776,2.1438,3.0,0.15695274976735618,1.1643247881000889
1738701174.2251732,1.0215315450672855,2.1438,3.0,0.17297250211572646,1.1510438719974445
1738701174.2354004,1.005179154991529,2.1438,3.0,0.18904334566627767,1.1378104265462525
1738701174.243919,0.9883715422192928,2.1438,3.0,0.20496641592706055,1.124315901262662
1738701174.2522352,0.971187683582899,2.1438,3.0,0.22083839429751606,1.1105438950933149
1738701174.3455439,0.8804053305113885,2.1438,3.0,0.33615194509593493,1.027174233831488
1738701174.446757,0.7206350336916718,2.1438,3.0,0.49070340226535336,0.8936935360007965
1738701174.5494502,0.5799783306361468,2.1438,3.0,0.6655627571093419,0.7631099586150185
1738701174.5630407,0.5661933288174423,2.1438,3.0,0.681567965753402,0.7504496773799474
1738701174.5759497,0.5530154609751985,2.1438,3.0,0.6975421274414657,0.7376159824723345
1738701174.6665096,0.41780725820249526,2.1438,3.0,0.8619500268900993,0.6097805961350105
1738701174.6770809,0.40445710753605957,2.1438,3.0,0.8776852342053871,0.5968902340946443
1738701174.7758188,0.23895927748961213,1.989,3.0,1.0647120563530734,0.44415526278646666
1738701174.784365,0.2262435100617365,1.989,3.0,1.0816585390087994,0.43180559422705755
1738701174.8775454,0.11063629863056636,1.989,3.0,1.2218927674839506,0.31680319257566225
1738701174.8870933,0.0986701661384422,1.989,3.0,1.238611297538455,0.3048495518215759
1738701174.8957777,0.08701357317084232,1.989,3.0,1.2554009644298958,0.29281744067463933
1738701174.9853904,0.02120698503824005,2.0666,3.0,1.4273979885795143,0.18896716503616062
1738701175.003063,0.010320683048051282,2.0666,3.0,1.4444211088517704,0.17711038830043435
1738701175.0944624,0.0879636170384623,2.0666,3.0,1.6742221544917584,0.032044873556515086
1738701175.10315,0.09852595081696296,2.0666,3.0,1.6910884582988501,0.021272352461664923
1738701175.1938741,0.16488228799100124,2.0666,3.0,1.8426592003972928,-0.07494300581834068
1738701175.202373,0.17215143277077877,2.0666,3.0,1.8595054592576616,-0.08581959509967874
1738701175.2953744,0.26204760008708045,2.0666,3.0,2.0235603905673543,-0.19453548736566972
1738701175.3040626,0.26221658465377307,2.0666,3.0,2.0403300125119586,-0.2058282975608563
1738701175.3934135,0.38310197158316756,2.0666,3.0,2.189904266800454,-0.3102512073039634
1738701175.4041882,0.408332476087209,2.0666,3.0,2.207350663146258,-0.32119880088350783
1738701175.5195234,0.5202214039265416,2.0666,3.0,2.3317065824177234,-0.3953030897599774
1738701175.5942814,0.7394585942929293,2.0666,3.0,2.500820402486511,-0.505625909531318
1738701175.604117,0.7735185640854596,2.0666,3.0,2.5175188880569976,-0.5166869088533304
1738701175.6979828,0.9373837828952609,2.0909,3.0,2.639531304651655,-0.6066145396093816
1738701175.794688,1.0759314213064495,2.0909,3.0,2.806777571955081,-0.7213348421606725
1738701175.8990037,1.2979111213891186,2.0909,3.0,2.9655700013665864,-0.8263485409297573
1738701175.9999177,1.5380189138757145,2.0909,3.0,3.129493662162531,-0.937674932821551
1738701176.0158734,1.572886659363963,2.0909,3.0,3.145774372889491,-0.9487670732780771
1738701176.0313392,1.4965704461374132,2.0909,3.0,3.1617905835300917,-0.9599012807426561
1738701176.0452583,1.5267184635838131,2.0909,3.0,3.166461613782303,-0.9741473938852323
1738701176.1368845,1.809252009469991,2.0909,3.0,3.3467477470404674,-1.1057679691433577
1738701176.1505682,1.8441626610808943,2.0909,3.0,3.3625906379896833,-1.1173019978290313
1738701176.2499163,1.976681943954661,2.0338,3.0,3.5219223167628115,-1.23372442761206
1738701176.2626345,2.0122781007561903,2.0338,3.0,3.5379220244022918,-1.2456526824223602
1738701176.2769053,2.048035859851429,2.0338,3.0,3.553896186090242,-1.2577963481325014
1738701176.3678226,2.3595398505086314,2.0338,3.0,3.747909207491716,-1.3962272790668067
1738701176.4682992,2.482319291693668,2.0338,3.0,3.9017257154172285,-1.511776651739865
1738701176.566226,2.721724723718604,2.0338,3.0,4.060579108571801,-1.6306050398104617
1738701176.5767853,2.7575575742082363,2.0338,3.0,4.076732090730729,-1.6423908818455857
1738701176.6765163,2.9956071397417348,2.0338,3.0,4.227468940721792,-1.7627821334657483
1738701176.7804253,3.129677225215168,2.0338,3.0,4.38671493964182,-1.8803455357038956
1738701176.8819873,3.3576634930068936,2.0338,3.0,4.542104282668561,-1.9943393102153095
1738701176.8978229,3.390403784608617,2.0338,3.0,4.557580490664236,-2.005933678674296
1738701176.9865625,3.627248472703122,2.0338,3.0,4.718958618292959,-2.1232023875439836
1738701177.0012999,3.554562266916202,2.0338,3.0,4.734938280985602,-2.1352347105407716
1738701177.014686,3.5877491107095825,2.0338,3.0,4.750704534781221,-2.1471082905696903
1738701177.0946486,3.749417903241955,2.0338,3.0,4.889292380229676,-2.235012406668261
1738701177.1039915,3.7835685394641323,2.0338,3.0,4.905445362163505,-2.246568238575719
1738701177.196548,3.9601926915146994,2.0338,3.0,5.030598776607917,-2.3524531165880944
1738701177.2077553,3.995298158192358,2.0338,3.0,5.046385075350258,-2.364222628787502
1738701177.2179456,4.0295444763826,2.0338,3.0,5.0621713738676135,-2.376068810740435
1738701177.229051,4.061557317533732,2.0338,3.0,5.077667626572293,-2.3879424612640605
1738701177.3186297,4.153767211618424,1.9524,3.0,5.220395919213615,-2.48860885334102
1738701177.4187903,4.436922794509688,1.9524,3.0,5.38946143581677,-2.6232685141535512
1738701177.42905,4.469244134590285,1.9524,3.0,5.405227689850221,-2.6346820741392776
1738701177.4389112,4.50299393558423,1.9524,3.0,5.421192808825708,-2.645787083360574
1738701177.526853,4.6540957736574455,1.9524,3.0,5.576973551842116,-2.750515099646009
1738701177.626836,4.927418001625367,1.9524,3.0,5.745079331897728,-2.870060021161521
1738701177.637965,4.957267625956456,1.9524,3.0,5.760677767469474,-2.8815320492467436
1738701177.7284498,5.161743085253931,1.9524,3.0,5.881956817231071,-2.982620829217012
1738701177.8259714,5.431519250580094,1.9524,3.0,6.0454591614628725,-3.0925983535679507
1738701177.9244678,5.677349053740186,1.9524,3.0,6.20070660861461,-3.1990056768573822
1738701177.935099,5.7063816217828816,1.9524,3.0,6.216441815930011,-3.2108226600271337
1738701178.0378585,6.0799484143322795,1.9524,3.0,6.411234548095308,-3.3505917876575495
1738701178.0497062,6.111643914646214,1.9524,3.0,6.427745170720414,-3.360588603914266
1738701178.1486871,6.451716991123704,1.9524,3.0,6.605140262273039,-3.4755125604699515
1738701178.1645052,6.4817532381059095,1.9524,3.0,6.621446518713469,-3.4860826110804055
1738701178.2616224,6.75307316269544,1.9534,3.0,6.7891722020298175,-3.591825760265351
1738701178.2782023,6.777686413431511,1.9534,3.0,6.805560596628538,-3.601638236580925
1738701178.3683758,7.0325071491535995,1.9534,3.0,6.9732045184345,-3.69227575928403
1738701178.4655745,7.2789094702621995,1.9534,3.0,7.156675205061788,-3.782214943861959
1738701178.4756074,7.301189792035411,1.9534,3.0,7.174214741324477,-3.7904188708462243
1738701178.5649292,7.488231215720338,1.9534,3.0,7.313196021678664,-3.8672638779312365
1738701178.669601,7.682944465049226,1.9534,3.0,7.495291080354264,-3.9312697004382926
1738701178.7645123,7.829392479625941,1.9033,3.0,7.675877657902902,-3.9604175992835735
1738701178.7752757,7.846535698141013,1.9033,3.0,7.693995703817336,-3.9640851607522336
1738701178.865154,7.972687995485741,1.9033,3.0,7.859663408394795,-3.986231024419567
1738701178.9666007,8.177395723706523,1.8499,3.0,8.099993525475725,-3.9855152761977024
1738701179.063929,8.289395994338236,1.8499,3.0,8.284200517362706,-3.9642941663812508
1738701179.0760052,8.302705972518993,1.8499,3.0,8.302484799090053,-3.9612750724488706
1738701179.1656866,8.392090223083748,1.9105,3.0,8.468111509476898,-3.9132217743289175
1738701179.264523,8.49403737091189,1.9105,3.0,8.654676547983058,-3.8696676541437682
1738701179.3647933,8.589097044759036,1.9105,3.0,8.829291069790429,-3.7818865557129584
1738701179.4640555,8.682154673496608,1.9105,3.0,9.00876245034226,-3.68529466983
1738701179.472825,8.68877217194324,1.9105,3.0,9.02513705497006,-3.6762540162710593
1738701179.4818137,8.693953902856334,1.9105,3.0,9.041582795734143,-3.6670618244903608
1738701179.4902492,8.698571646098552,1.9105,3.0,9.057931854410526,-3.657469882484861
1738701179.5897298,8.763813588016285,1.9105,3.0,9.19885739951701,-3.5579793171131087
1738701179.687032,8.904737463027503,1.8955,3.0,9.38165522955046,-3.459033838919936
1738701179.783973,8.94491110331413,1.8358,3.0,9.51366085936877,-3.340009866129435
1738701179.7938395,8.952916349885461,1.8358,3.0,9.526186645027451,-3.326034373998482
1738701179.894766,8.962768251276989,1.8358,3.0,9.642530087582145,-3.1653313145449147
1738701179.903798,8.965145852375201,1.8358,3.0,9.653529005685868,-3.150222646566249
1738701179.9150977,8.967145533262194,1.8358,3.0,9.664263423465513,-3.1351560465305965
1738701180.0057638,8.985452887255981,1.8358,3.0,9.75705428037395,-3.00646315502172
1738701180.0147552,8.98708972239604,1.8358,3.0,9.767080877272065,-2.9901517756928797
1738701180.0237107,8.98794140548928,1.8358,3.0,9.776572972529948,-2.9740358743474644
1738701180.1139956,8.933886415443558,1.8358,3.0,9.813980325577745,-2.8091332202657213
1738701180.1237435,8.936046408411903,1.8358,3.0,9.821370961508705,-2.7922877572927973
1738701180.2156425,8.927650634127861,1.8358,3.0,9.875052318740927,-2.622537471343776
1738701180.2252684,8.93076633856645,1.8358,3.0,9.880978180778811,-2.604825365778197
1738701180.2332466,8.908148638789287,1.8358,3.0,9.887290771167159,-2.587178862418682
1738701180.2416534,8.907562844494722,1.8358,3.0,9.893603361330293,-2.56960902881292
1738701180.3342896,8.906551327786783,1.8358,3.0,9.953143890455976,-2.444348403246636
1738701180.4392178,8.888949825862344,1.8358,3.0,9.987284852780249,-2.262314975554318
1738701180.5390706,8.838573124954303,1.8358,3.0,10.010641812914287,-2.097265589668268
1738701180.5485244,8.838408526046859,1.8358,3.0,10.01149816081886,-2.0785600652210405
1738701180.556594,8.839126815268214,1.8358,3.0,10.012110053359038,-2.059869210063198
1738701180.5651743,8.839935415768096,1.8358,3.0,10.012528581710967,-2.0412222242101734
1738701180.5734322,8.840508888853687,1.8358,3.0,10.013069337639195,-2.0225295684895173
1738701180.664053,8.836736491000357,1.8358,3.0,10.06965861598826,-1.86953269652156
1738701180.673895,8.834514656757142,1.8358,3.0,10.069508054049038,-1.8512546511683468
1738701180.7690768,8.75224246697487,1.8581,3.0,10.055778527245593,-1.6832925441905218
1738701180.864103,8.629722140425708,1.8581,3.0,10.040788140466134,-1.5083581712515297
1738701180.8725147,8.514477772879337,1.8581,3.0,10.038306207989876,-1.48998586850405
1738701180.8804216,8.512990643588667,1.8581,3.0,10.03531531958697,-1.472053652883119
1738701180.9751754,8.38571134241778,1.8581,3.0,10.001386332965012,-1.2975969360228419
1738701180.9845638,8.382335700892583,1.8581,3.0,9.995620753242974,-1.2798936842175408
1738701181.0746813,8.213512422797413,1.8581,3.0,9.92368631068075,-1.1145061281334847
1738701181.0836976,8.21195913099895,1.8581,3.0,9.917855095589289,-1.0967664022659847
1738701181.0924423,8.210667911928883,1.8581,3.0,9.911586061170283,-1.0794685647041433
1738701181.1841042,8.058576317313424,1.8581,3.0,9.833701793055297,-0.9177058228618762
1738701181.1929035,8.059582569770921,1.8581,3.0,9.824865975209491,-0.9016737341431735
1738701181.2009559,7.910029802262329,1.8581,3.0,9.815959020764467,-0.8857931838291506
1738701181.2945545,7.697364567057493,1.8738,3.0,9.674135831535864,-0.7956888561159303
1738701181.3939574,7.596761965159572,1.8738,3.0,9.568231484566695,-0.6346899441141431
1738701181.495297,7.518491007641464,1.8698,3.0,9.447321001648334,-0.4874228970332979
1738701181.5058572,7.524058196460769,1.8698,3.0,9.434411577304672,-0.47348940125573336
1738701181.59519,7.453458181494353,1.8698,3.0,9.337540783204986,-0.3677532876681653
1738701181.6037223,7.460274822269521,1.8698,3.0,9.324850268524983,-0.35348384269309463
1738701181.6125383,7.467377144072892,1.8698,3.0,9.312236391223678,-0.33918152629439646
1738701181.7044187,7.333245456784706,1.8698,3.0,9.174897424288815,-0.20393105582593307
1738701181.71561,7.340183161750762,1.8698,3.0,9.161188997980616,-0.19015843582599246
1738701181.7248342,7.346360451749694,1.8698,3.0,9.14711388825583,-0.17659949607968883
1738701181.734359,7.351433780698125,1.8698,3.0,9.132646549413835,-0.1632396358462529
1738701181.7437525,7.355592339211947,1.8698,3.0,9.11796030090818,-0.15006238522664717
1738701181.833818,7.316423938287514,1.8698,3.0,8.995976142832319,-0.036438670872712464
1738701181.8440614,7.321305358824144,1.8698,3.0,8.982461080712142,-0.02292886109205483
1738701181.8547251,7.257011094382051,1.8698,3.0,8.968849336491644,-0.009555991316801737
